-31,-9,-27,25088,180058566
-33,-8,-26,25600,180059790
-30,-9,-19,25088,180061014
-30,-8,-25,25088,180062238
-34,-8,-22,25088,180063462
-33,-8,-21,25088,180064686
-35,-9,-23,25088,180065910
-37,-9,-29,25088,180067134
-33,-10,-21,25088,180068358
-35,-8,-19,25088,180069586
-30,-9,-23,25088,180070814
-38,-9,-17,25088,180072042
-30,-8,-25,25088,180073270
-33,-8,-30,25088,180074498
-31,-11,-23,25600,180075726
-27,-7,-23,25088,180076954
-31,-6,-22,25088,180078182
-29,-6,-23,25088,180079425
-26,-8,-20,25088,180080668
-41,-4,-19,25088,180081911
-33,-8,-28,25600,180083154
-35,-8,-29,25600,180084397
-36,-8,-22,25088,180085630
-36,-6,-21,25088,180086863
-38,-5,-29,25088,180088096
-37,-11,-20,25600,180089333
-35,-12,-22,25088,180090570
-36,-11,-30,25600,180091807
-31,-12,-33,25088,180093044
-30,-8,-27,25088,180094281
-31,-11,-30,25088,180095518
-32,-7,-28,25600,180096755
-35,-6,-23,25600,180097992
-34,-11,-22,25088,180099230
-28,-9,-26,25088,180100468
-39,-5,-13,25088,180101706
-29,-6,-27,25088,180102944
-31,-7,-32,25088,180104182
-29,-8,-14,25088,180105420
-27,-8,-16,25088,180106658
-33,-7,-24,25088,180107896
-31,-11,-22,25088,180109138
-28,-12,-27,25600,180110380
-39,-8,-18,25600,180111622
-30,-11,-29,25088,180112863
-28,-9,-33,25088,180114104
-40,-6,-15,25088,180115345
-35,-10,-22,25088,180116586
-33,-7,-27,25088,180117827
-30,-7,-26,25088,180119072
-28,-7,-23,25088,180120317
-42,-5,-15,25088,180121562
-32,-7,-25,25600,180122807
-31,-7,-30,25088,180124052
-31,-7,-28,25088,180125297
-34,-5,-23,25600,180126542
-36,-8,-19,25088,180127787
-30,-9,-23,25088,180129035
-27,-6,-23,25600,180130283
-38,-2,-9,25600,180131531
-30,-9,-29,25088,180132779
-31,-6,-27,25600,180134027
-30,-8,-23,25088,180135275
-29,-6,-22,25600,180136523
-34,-6,-21,25088,180137771
-30,-10,-25,25600,180139016
-29,-6,-24,25088,180140261
-41,-5,-13,25088,180141506
-31,-10,-35,25600,180142751
-31,-8,-26,25088,180143996
-30,-2,-20,25088,180145241
-32,-5,-21,25600,180146494
-34,-6,-24,25600,180147747
-35,-8,-27,25600,180148998
-29,-7,-27,25088,180150249
-32,-6,-24,25088,180151500
-25,-7,-31,25088,180152756
-26,-7,-25,25088,180154012
-32,-5,-18,25600,180155268
-32,-7,-18,25088,180156524
-29,-9,-23,25088,180157780
-31,-9,-26,25088,180159038
-31,-8,-29,25088,180160296
-39,-7,-16,25088,180161554
-34,-6,-34,25088,180162812
-30,-9,-28,25088,180164070
-29,-8,-20,25088,180165328
-30,-9,-18,25088,180166586
-32,-7,-25,25088,180167844
-33,-7,-24,25600,180169102
-33,-6,-23,25088,180170360
-38,-4,-16,25600,180171618
-29,-7,-30,25088,180172876
-34,-5,-23,25088,180174134
-35,-10,-22,25088,180175392
-31,-10,-23,25088,180176650
-30,-7,-25,25088,180177908
-30,-6,-25,25600,180179155
-29,-7,-30,25088,180180404
-40,0,-21,25600,180181653
-30,-6,-32,25600,180182902
-29,-9,-24,25088,180184151
-30,-9,-26,25600,180185400
-33,-7,-28,25088,180186663
-32,-5,-21,25600,180187926
-29,-8,-27,25088,180189189
-34,-5,-22,25088,180190452
-37,-12,-17,25088,180191715
-35,-12,-28,25600,180192978
-33,-10,-26,25088,180194241
-35,-7,-12,25600,180195504
-35,-6,-23,25088,180196767
-33,-7,-33,25088,180198030
-31,-9,-26,25600,180199290
-27,-9,-25,25088,180200550
-35,-6,-23,25600,180201810
-27,-7,-26,25600,180203070
-26,-7,-14,25088,180204330
-33,-11,-15,25088,180205590
-28,-7,-29,25088,180206850
-26,-8,-32,25600,180208110
-29,-8,-20,25600,180209373
-29,-11,-24,25600,180210636
-36,-8,-19,25088,180211899
-34,-14,-28,25600,180213159
-34,-11,-16,25088,180214419
-31,-10,-23,25088,180215679
-35,-5,-29,25088,180216939
-32,-3,-22,25600,180218199
-30,-8,-25,25088,180219439
-29,-9,-27,25088,180220698
-33,-6,-21,25088,180221957
-28,-10,-25,25088,180223216
-34,-6,-18,25088,180224475
-35,-5,-18,25600,180225734
-29,-7,-23,25088,180226993
-31,-10,-25,25088,180228252
-33,-8,-21,25088,180229509
-33,-3,-23,25088,180230766
-36,-3,-28,25088,180232023
-30,-11,-21,25088,180233280
-34,-7,-16,25600,180234537
-34,-9,-24,25088,180235794
-33,-11,-31,25600,180237051
-31,-8,-26,25088,180238308
-27,-7,-23,25088,180239559
-31,-5,-22,25088,180240810
-35,-6,-32,25088,180242061
-27,-7,-25,25088,180243312
-32,-6,-21,25600,180244563
-39,-5,-25,25600,180245814
-35,-8,-24,25088,180247071
-35,-6,-27,25600,180248328
-40,-8,-14,25600,180249580
-31,-9,-36,25088,180250832
-31,-12,-22,25088,180252084
-32,-11,-20,25088,180253338
-33,-7,-16,25600,180254592
-36,-8,-21,25600,180255846
-34,-9,-34,25088,180257100
-35,-4,-21,25088,180258354
-30,-5,-22,25088,180259607
-31,-11,-23,25088,180260860
-31,-9,-25,25600,180262113
-31,-4,-12,25088,180263366
-32,-4,-16,25088,180264619
-36,-5,-24,25600,180265872
-35,-8,-24,25088,180267125
-34,-6,-24,25600,180268378
-39,-7,-28,25600,180269630
-39,-5,-33,25088,180270882
-38,-4,-27,25088,180272134
-31,-4,-14,25600,180273386
-33,-5,-25,25600,180274638
-31,-7,-30,25088,180275890
-34,-8,-26,25600,180277142
-30,-6,-31,25600,180278394
-33,-6,-23,25088,180279633
-31,-9,-22,25600,180280872
-38,-9,-22,25088,180282111
-35,-9,-19,25088,180283350
-33,-5,-19,25088,180284589
-34,-9,-19,25088,180285828
-32,-8,-19,25088,180287078
-33,-9,-18,25088,180288328
-42,-5,-11,25600,180289577
-33,-9,-30,25088,180290826
-34,-10,-35,25088,180292075
-34,-7,-18,25600,180293324
-31,-8,-19,25600,180294573
-31,-6,-35,25088,180295822
-36,-6,-31,25088,180297071
-33,-7,-25,25600,180298320
-29,-7,-29,25600,180299568
-28,-9,-28,25088,180300816
-31,-7,-25,25088,180302064
-31,-9,-26,25088,180303312
-34,-4,-25,25088,180304560
-34,-3,-24,25088,180305808
-35,-4,-27,25088,180307056
-34,-6,-26,25088,180308304
-34,-8,-16,25088,180309531
-33,-8,-15,25088,180310758
-36,-6,-18,25600,180311985
-36,-9,-18,25088,180313212
-32,-8,-29,25088,180314435
-38,-7,-16,25088,180315658
-36,-10,-21,25088,180316881
-35,-10,-30,25088,180318104
-32,-8,-23,25088,180319327
-29,-9,-23,25088,180320551
-32,-4,-25,25088,180321775
-29,-6,-24,25088,180322999
-32,-7,-29,25088,180324223
-35,-5,-25,25088,180325447
-34,-9,-25,25088,180326671
-38,-6,-32,25600,180327895
-34,-9,-24,25600,180329119
-32,-8,-21,25088,180330341
-31,-7,-18,25600,180331563
-35,-10,-19,25088,180332785
-34,-10,-23,25088,180334007
-34,-11,-26,25600,180335229
-38,-7,-21,25600,180336451
-37,-9,-20,25088,180337673
-37,-11,-18,25600,180338895
-36,-9,-22,25088,180340118
-29,-8,-19,25088,180341341
-37,-8,-23,25600,180342564
-32,-6,-21,25088,180343787
-28,-11,-28,25600,180345010
-28,-8,-32,25088,180346233
-32,-5,-30,25088,180347458
-32,-2,-25,25600,180348683
-30,-9,-31,25600,180349906
-28,-8,-30,25088,180351129
-33,-7,-24,25600,180352352
-34,-7,-24,25600,180353597
-37,-6,-25,25600,180354842
-37,-9,-14,25600,180356087
-37,-10,-20,25600,180357332
-34,-12,-20,25088,180358577
-36,-11,-22,25600,180359801
-35,-11,-25,25600,180361025
-35,-11,-24,25600,180362249
-35,-13,-17,25600,180363473
-30,-12,-27,25088,180364697
-32,-11,-25,25088,180365921
-29,-13,-25,25600,180367145
-33,-10,-26,25088,180368369
-32,-9,-27,25600,180369598
-27,-9,-19,25088,180370827
-36,-7,-17,25600,180372056
-34,-11,-27,25088,180373285
-35,-11,-29,25088,180374514
-34,-10,-28,25088,180375743
-34,-9,-26,25600,180376972
-37,-9,-21,25088,180378201
-38,-4,-30,25600,180379430
-36,-5,-29,25088,180380673
-25,-7,-24,25600,180381916
-40,-6,-16,25088,180383159
-31,-4,-38,25088,180384402
-32,-8,-29,25600,180385635
-33,-9,-21,25088,180386868
-35,-6,-21,25088,180388101
-34,-10,-20,25088,180389338
-36,-8,-13,25600,180390575
-39,-7,-26,25600,180391812
-37,-10,-18,25088,180393049
-40,-12,-19,25600,180394286
-33,-13,-19,25088,180395523
-38,-12,-23,25600,180396760
-34,-8,-26,25088,180397997
-34,-9,-22,25600,180399238
-30,-8,-24,25088,180400479
-39,-8,-24,25088,180401720
-30,-10,-25,25088,180402961
-33,-7,-23,25088,180404202
-28,-8,-23,25088,180405443
-33,-7,-21,25600,180406684
-39,-7,-18,25600,180407925
-40,-8,-22,25600,180409167
-35,-5,-24,25600,180410409
-46,-4,-8,25600,180411651
-36,-11,-25,25088,180412893
-34,-10,-33,25600,180414135
-36,-13,-22,25088,180415377
-34,-13,-15,25088,180416619
-33,-14,-22,25088,180417861
-31,-13,-31,25088,180419105
-30,-11,-28,25088,180420349
-44,-7,-12,25600,180421593
-36,-11,-27,25088,180422837
-38,-11,-26,25088,180424081
-36,-9,-18,25088,180425325
-36,-6,-15,25088,180426569
-34,-9,-21,25088,180427813
-34,-8,-20,25600,180429058
-31,-9,-20,25088,180430303
-42,-6,-11,25088,180431548
-39,-10,-30,25088,180432793
-36,-13,-27,25600,180434038
-31,-12,-22,25088,180435283
-32,-9,-23,25088,180436528
-32,-14,-30,25088,180437773
-37,-11,-26,25600,180439022
-30,-11,-33,25088,180440271
-41,-8,-19,25600,180441520
-32,-11,-35,25088,180442769
-33,-9,-32,25088,180444018
-34,-8,-22,25088,180445267
-36,-10,-23,25088,180446516
-39,-8,-29,25088,180447765
-35,-7,-26,25600,180449014
-31,-9,-29,25088,180450263
-42,-10,-16,25600,180451512
-34,-13,-30,25088,180452764
-33,-9,-24,25600,180454016
-43,-7,-14,25088,180455268
-38,-6,-20,25088,180456520
-36,-12,-26,25088,180457772
-36,-8,-26,25088,180459024
-32,-8,-26,25088,180460276
-45,-8,-16,25088,180461528
-36,-11,-26,25600,180462780
-34,-11,-30,25600,180464032
-39,-8,-22,25088,180465284
-36,-7,-24,25088,180466536
-39,-8,-23,25088,180467788
-38,-5,-22,25088,180469050
-33,-8,-28,25088,180470312
-43,-2,-19,25088,180471574
-33,-11,-34,25088,180472836
-36,-8,-25,25600,180474098
-37,-14,-21,25088,180475360
-32,-8,-23,25600,180476622
-35,-10,-29,25600,180477884
-37,-15,-25,25088,180479146
-38,-13,-22,25088,180480393
-35,-11,-21,25088,180481640
-37,-7,-21,25088,180482887
-40,-8,-20,25600,180484134
-35,-11,-25,25600,180485381
-35,-10,-27,25088,180486638
-34,-13,-20,25088,180487895
-36,-13,-21,25088,180489153
-37,-9,-17,25600,180490411
-42,-7,-20,25088,180491669
-38,-11,-34,25088,180492927
-36,-7,-27,25088,180494185
-36,-8,-19,25600,180495443
-36,-9,-22,25088,180496701
-34,-11,-32,25600,180497959
-32,-13,-31,25088,180499218
-35,-14,-27,25088,180500477
-40,-8,-24,25088,180501736
-36,-12,-36,25088,180502995
-38,-12,-22,25088,180504254
-38,-12,-23,25088,180505513
-38,-9,-30,25088,180506772
-34,-10,-27,25088,180508031
-38,-10,-22,25088,180509290
-33,-13,-23,25088,180510549
-39,-10,-24,25088,180511808
-39,-11,-22,25600,180513067
-37,-12,-14,25088,180514326
-40,-11,-22,25088,180515585
-45,-9,-27,25600,180516844
-40,-11,-28,25088,180518103
-37,-12,-21,25088,180519351
-36,-8,-23,25088,180520610
-39,-9,-28,25088,180521869
-36,-12,-31,25600,180523128
-39,-11,-18,25088,180524387
-34,-9,-24,25600,180525646
-33,-11,-34,25088,180526905
-38,-8,-27,25088,180528164
-32,-9,-31,25088,180529423
-37,-5,-30,25600,180530682
-40,-9,-26,25088,180531941
-35,-12,-27,25088,180533200
-36,-12,-16,25088,180534459
-35,-11,-23,25088,180535718
-38,-11,-24,25088,180536977
-37,-12,-16,25600,180538236
-39,-10,-17,25088,180539493
-42,-9,-23,25088,180540750
-42,-6,-22,25088,180542007
-31,-10,-18,25088,180543264
-33,-8,-13,25600,180544521
-36,-10,-27,25088,180545778
-33,-9,-29,25088,180547035
-34,-10,-27,25600,180548292
-35,-12,-25,25088,180549547
-39,-9,-23,25600,180550802
-42,-6,-27,25088,180552057
-37,-11,-19,25088,180553314
-38,-11,-21,25088,180554571
-42,-9,-22,25088,180555828
-38,-7,-26,25088,180557085
-35,-9,-20,25088,180558342
-34,-10,-22,25088,180559598
-34,-10,-23,25088,180560854
-40,-8,-27,25088,180562110
-36,-13,-21,25088,180563366
-36,-10,-17,25088,180564622
-31,-12,-21,25088,180565878
-37,-12,-23,25088,180567134
-37,-10,-18,25088,180568390
-36,-11,-17,25600,180569644
-34,-12,-22,25600,180570898
-41,-8,-25,25600,180572152
-38,-11,-13,25088,180573406
-41,-10,-21,25088,180574660
-44,-12,-27,25088,180575914
-41,-12,-29,25088,180577168
-41,-10,-30,25600,180578422
-39,-10,-26,25088,180579676
-38,-10,-25,25600,180580919
-36,-11,-30,25088,180582162
-38,-10,-26,25088,180583405
-34,-12,-17,25600,180584648
-33,-10,-19,25088,180585891
-34,-7,-26,25088,180587144
-34,-5,-24,25088,180588397
-42,-4,-14,25088,180589649
-35,-13,-28,25088,180590901
-41,-9,-20,25088,180592153
-42,-8,-13,25600,180593405
-39,-10,-20,25088,180594657
-37,-11,-26,25088,180595909
-38,-12,-20,25600,180597161
-34,-15,-23,25088,180598413
-39,-10,-29,25600,180599663
-39,-12,-24,25088,180600913
-38,-11,-18,25600,180602163
-34,-11,-18,25088,180603413
-34,-13,-19,25088,180604663
-32,-13,-30,25600,180605913
-34,-9,-29,25088,180607163
-37,-10,-21,25600,180608413
-38,-12,-20,25088,180609642
-39,-10,-24,25088,180610871
-36,-7,-22,25088,180612100
-35,-11,-16,25088,180613329
-34,-8,-18,25088,180614558
-40,-10,-22,25088,180615787
-37,-10,-25,25088,180617016
-36,-12,-22,25088,180618245
-30,-12,-23,25600,180619474
-28,-11,-25,25600,180620704
-31,-8,-16,25600,180621934
-39,-12,-17,25088,180623164
-35,-12,-22,25600,180624394
-33,-14,-30,25088,180625624
-34,-12,-27,25600,180626854
-35,-12,-22,25088,180628084
-34,-12,-21,25088,180629314
-36,-9,-19,25088,180630543
-34,-9,-17,25088,180631772
-40,-9,-25,25088,180633001
-39,-10,-32,25088,180634230
-36,-13,-34,25088,180635459
-34,-11,-30,25088,180636688
-35,-12,-25,25088,180637917
-32,-10,-22,25088,180639146
-34,-10,-23,25088,180640375
-37,-10,-15,25088,180641604
-41,-12,-20,25088,180642833
-37,-8,-19,25088,180644062
-35,-8,-20,25088,180645291
-37,-8,-21,25088,180646520
-37,-8,-25,25088,180647749
-40,-9,-25,25600,180648978
-40,-10,-23,25088,180650206
-42,-10,-15,25088,180651434
-41,-13,-21,25088,180652662
-39,-9,-23,25088,180653889
-37,-9,-19,25600,180655116
-35,-13,-23,25088,180656343
-34,-8,-23,25088,180657570
-39,-7,-21,25600,180658797
-40,-10,-22,25600,180660025
-39,-9,-26,25088,180661253
-39,-10,-22,25088,180662481
-36,-10,-19,25600,180663709
-38,-11,-22,25088,180664937
-34,-9,-27,25088,180666165
-37,-9,-27,25600,180667393
-38,-7,-13,25088,180668621
-37,-9,-20,25088,180669850
-32,-6,-19,25088,180671079
-37,-8,-24,25088,180672308
-37,-12,-26,25088,180673537
-41,-8,-24,25088,180674766
-42,-10,-33,25088,180675995
-34,-13,-22,25600,180677224
-33,-12,-28,25600,180678453
-35,-11,-26,25088,180679682
-38,-10,-26,25600,180680921
-35,-8,-20,25600,180682160
-49,-6,-17,25600,180683399
-38,-10,-40,25088,180684638
-37,-12,-28,25088,180685867
-35,-12,-25,25088,180687096
-34,-9,-20,25088,180688325
-34,-11,-23,25088,180689556
-34,-10,-18,25088,180690787
-38,-8,-27,25600,180692018
-33,-8,-23,25088,180693249
-35,-8,-23,25088,180694480
-40,-5,-26,25088,180695711
-41,-11,-17,25088,180696942
-40,-11,-18,25600,180698173
-35,-7,-21,25088,180699407
-33,-9,-24,25088,180700641
-46,-5,-20,25088,180701875
-39,-8,-27,25088,180703109
-39,-12,-28,25088,180704343
-39,-12,-22,25600,180705577
-39,-9,-23,25600,180706811
-38,-12,-30,25088,180708045
-36,-10,-31,25088,180709282
-30,-9,-28,25088,180710519
-38,-7,-18,25088,180711756
-35,-11,-30,25088,180712993
-38,-16,-33,25088,180714230
-39,-13,-24,25088,180715467
-41,-8,-22,25088,180716704
-38,-10,-24,25088,180717941
-38,-15,-26,25600,180719181
-34,-16,-26,25088,180720421
-42,-6,-12,25088,180721661
-37,-10,-25,25600,180722901
-35,-11,-31,25088,180724141
-38,-12,-25,25088,180725381
-40,-10,-22,25600,180726621
-39,-8,-25,25088,180727861
-37,-8,-30,25088,180729103
-36,-8,-26,25600,180730345
-43,-6,-14,25088,180731587
-38,-9,-32,25600,180732829
-41,-9,-28,25600,180734071
-40,-9,-18,25600,180735313
-39,-9,-22,25088,180736555
-40,-11,-26,25088,180737797
-39,-5,-28,25088,180739042
-36,-8,-29,25088,180740287
-49,-5,-13,25088,180741532
-35,-11,-31,25088,180742777
-36,-9,-26,25088,180744022
-35,-13,-12,25600,180745267
-36,-8,-18,25088,180746512
-39,-11,-20,25088,180747757
-39,-13,-18,25088,180749002
-36,-11,-24,25088,180750247
-47,-7,-15,25088,180751492
-37,-11,-36,25088,180752740
-35,-7,-27,25088,180753988
-37,-7,-19,25088,180755236
-37,-4,-20,25088,180756484
-36,-6,-30,25088,180757732
-33,-9,-33,25088,180758981
-35,-10,-27,25600,180760230
-43,-6,-11,25600,180761479
-37,-10,-33,25600,180762728
-40,-14,-25,25088,180763977
-41,-12,-20,25088,180765226
-39,-13,-16,25088,180766475
-39,-11,-19,25088,180767724
-38,-11,-18,25088,180768977
-34,-9,-21,25088,180770230
-42,-9,-15,25088,180771483
-36,-13,-32,25088,180772736
-37,-10,-14,25088,180773989
-37,-13,-18,25088,180775242
-35,-13,-27,25600,180776495
-33,-9,-26,25088,180777748
-32,-9,-27,25088,180778993
-36,-13,-27,25088,180780238
-43,-6,-21,25600,180781483
-41,-10,-27,25088,180782728
-37,-9,-17,25088,180783973
-36,-8,-18,25088,180785218
-40,-8,-24,25088,180786474
-39,-10,-24,25088,180787730
-39,-12,-27,25088,180788987
-38,-9,-29,25088,180790244
-41,-7,-15,25088,180791501
-36,-8,-29,25088,180792758
-34,-8,-27,25088,180794015
-32,-11,-17,25600,180795272
-31,-11,-17,25600,180796529
-35,-11,-24,25088,180797786
-38,-11,-23,25600,180799045
-38,-10,-25,25088,180800304
-45,-8,-20,25088,180801563
-36,-10,-29,25088,180802822
-38,-12,-16,25600,180804081
-37,-9,-19,25088,180805340
-37,-8,-29,25088,180806599
-36,-7,-33,25088,180807858
-36,-7,-27,25088,180809117
-33,-10,-21,25600,180810376
-41,-8,-31,25600,180811635
-33,-13,-36,25600,180812894
-34,-11,-22,25088,180814153
-37,-9,-24,25088,180815412
-34,-9,-26,25088,180816671
-32,-8,-24,25088,180817930
-31,-11,-18,25088,180819178
-35,-12,-18,25088,180820438
-40,-6,-16,25088,180821698
-39,-8,-24,25088,180822958
-37,-9,-14,25600,180824218
-40,-6,-19,25088,180825478
-38,-10,-21,25088,180826738
-40,-12,-25,25600,180827998
-41,-10,-22,25088,180829258
-36,-8,-22,25088,180830518
-32,-5,-23,25088,180831778
-30,-7,-29,25600,180833038
-32,-11,-21,25088,180834298
-34,-12,-28,25088,180835558
-38,-12,-26,25088,180836818
-38,-10,-21,25600,180838078
-35,-8,-19,25600,180839338
-34,-6,-16,25088,180840598
-34,-1,-21,25088,180841858
-34,-6,-18,25600,180843118
-35,-10,-21,25600,180844378
-36,-12,-21,25088,180845638
-33,-14,-20,25088,180846898
-35,-10,-23,25600,180848158
-35,-13,-30,25088,180849416
-38,-11,-25,25088,180850674
-40,-9,-24,25600,180851932
-32,-13,-21,25088,180853191
-38,-12,-22,25088,180854450
-37,-8,-21,25600,180855709
-37,-10,-32,25088,180856968
-39,-10,-18,25088,180858227
-37,-12,-16,25088,180859486
-36,-8,-20,25088,180860745
-41,-9,-30,25088,180862004
-39,-9,-21,25600,180863263
-39,-10,-18,25088,180864522
-40,-11,-28,25088,180865781
-37,-10,-31,25600,180867040
-33,-8,-23,25600,180868299
-36,-10,-19,25088,180869557
-35,-12,-24,25088,180870815
-37,-5,-29,25088,180872073
-33,-9,-16,25088,180873331
-34,-9,-22,25088,180874589
-33,-9,-23,25088,180875847
-37,-11,-25,25088,180877105
-34,-9,-20,25088,180878363
-39,-9,-21,25088,180879621
-38,-7,-22,25088,180880867
-34,-10,-22,25600,180882113
-40,-6,-22,25088,180883359
-38,-8,-18,25088,180884605
-40,-6,-30,25600,180885851
-34,-5,-30,25088,180887108
-31,-7,-31,25088,180888365
-41,-8,-16,25088,180889620
-37,-9,-31,25088,180890875
-37,-6,-33,25600,180892130
-38,-6,-20,25600,180893385
-33,-8,-22,25088,180894640
-33,-11,-29,25600,180895895
-31,-13,-30,25600,180897150
-36,-12,-25,25088,180898405
-37,-6,-28,25600,180899658
-40,-5,-21,25600,180900911
-39,-5,-23,25088,180902164
-36,-7,-23,25600,180903417
-37,-5,-22,25600,180904670
-36,-9,-25,25088,180905923
-40,-7,-28,25600,180907176
-38,-9,-21,25088,180908429
-32,-8,-18,25088,180909681
-31,-4,-20,25600,180910933
-36,-4,-24,25088,180912185
-37,-11,-22,25600,180913437
-35,-12,-24,25600,180914689
-34,-9,-23,25088,180915941
-31,-4,-27,25600,180917193
-34,-6,-29,25600,180918445
-33,-6,-23,25088,180919685
-37,-9,-24,25088,180920914
-38,-8,-22,25088,180922143
-37,-9,-18,25088,180923372
-36,-8,-23,25088,180924601
-40,-5,-24,25600,180925830
-37,-7,-23,25088,180927059
-34,-8,-25,25088,180928288
-35,-11,-23,25600,180929517
-37,-9,-21,25600,180930745
-39,-5,-22,25600,180931973
-35,-5,-28,25088,180933201
-32,-7,-21,25088,180934429
-34,-6,-25,25600,180935657
-35,-11,-28,25088,180936885
-33,-7,-22,25088,180938113
-37,-8,-20,25088,180939341
-34,-5,-21,25088,180940578
-33,-6,-20,25088,180941815
-37,-6,-28,25088,180943052
-34,-5,-23,25088,180944289
-41,-7,-25,25600,180945526
-38,-8,-20,25088,180946751
-34,-9,-23,25600,180947976
-40,-7,-13,25088,180949201
-37,-7,-35,25088,180950447
-36,-7,-26,25088,180951693
-36,-12,-20,25088,180952915
-33,-12,-32,25088,180954137
-33,-11,-28,25600,180955359
-33,-10,-20,25600,180956581
-33,-13,-16,25088,180957803
-30,-12,-24,25088,180959025
-33,-14,-20,25088,180960246
-34,-9,-15,25088,180961467
-36,-10,-25,25088,180962688
-37,-8,-24,25088,180963909
-37,-9,-18,25600,180965130
-37,-12,-23,25088,180966351
-32,-12,-17,25600,180967572
-34,-10,-18,25600,180968793
-34,-11,-22,25088,180970021
-35,-9,-15,25088,180971249
-34,-9,-21,25088,180972477
-30,-10,-25,25088,180973705
-31,-11,-29,25088,180974933
-32,-11,-28,25088,180976161
-33,-11,-23,25600,180977389
-29,-9,-20,25088,180978617
-33,-7,-23,25600,180979853
-30,-7,-25,25600,180981089
-45,-1,-13,25088,180982325
-38,-10,-27,25600,180983561
-36,-9,-22,25088,180984797
-33,-7,-18,25600,180986033
-36,-12,-23,25600,180987258
-34,-9,-30,25600,180988483
-36,-7,-29,25600,180989711
-33,-11,-18,25088,180990939
-36,-9,-18,25600,180992167
-36,-8,-27,25088,180993395
-32,-11,-28,25088,180994623
-35,-10,-25,25088,180995851
-32,-12,-24,25600,180997079
-31,-9,-24,25088,180998307
-32,-6,-23,25088,180999537
-26,-9,-18,25088,181000767
-42,-8,-15,25600,181001997
-34,-10,-27,25088,181003227
-34,-11,-30,25600,181004457
-38,-7,-24,25600,181005687
-37,-10,-15,25088,181006917
-36,-12,-16,25088,181008147
-38,-10,-21,25088,181009376
-31,-12,-25,25088,181010605
-39,-7,-17,25088,181011834
-32,-7,-26,25088,181013067
