-262,-24,-2015,25088,176849084
-261,-26,-2015,25088,176850339
-264,-25,-2016,25600,176851594
-265,-26,-2020,25600,176852849
-263,-26,-2020,25088,176854104
-264,-27,-2016,25088,176855359
-262,-27,-2014,25088,176856614
-261,-27,-2013,25600,176857869
-264,-28,-2017,25600,176859124
-265,-28,-2015,25088,176860379
-262,-31,-2016,25088,176861634
-261,-28,-2021,25600,176862891
-259,-25,-2017,25088,176864148
-261,-25,-2016,25088,176865405
-260,-28,-2016,25088,176866662
-261,-29,-2014,25088,176867919
-263,-27,-2015,25088,176869176
-261,-29,-2017,25088,176870433
-264,-30,-2011,25088,176871690
-262,-29,-2014,25088,176872947
-261,-25,-2019,25600,176874204
-258,-25,-2017,25600,176875461
-262,-24,-2013,25600,176876718
-264,-23,-2013,25600,176877975
-262,-21,-2015,25088,176879232
-263,-29,-2016,25088,176880489
-265,-29,-2016,25088,176881746
-263,-26,-2019,25088,176883003
-260,-24,-2023,25088,176884260
-263,-27,-2019,25088,176885517
-261,-28,-2017,25600,176886774
-259,-26,-2012,25088,176888031
-261,-26,-2014,25600,176889293
-259,-28,-2015,25600,176890555
-261,-25,-2019,25600,176891817
-260,-27,-2018,25088,176893079
-259,-28,-2015,25088,176894341
-259,-30,-2011,25600,176895603
-256,-28,-2016,25600,176896864
-259,-28,-2019,25088,176898125
-262,-27,-2019,25600,176899384
-264,-31,-2019,25600,176900643
-262,-27,-2018,25600,176901902
-265,-26,-2018,25088,176903161
-264,-27,-2016,25088,176904420
-266,-27,-2013,25088,176905679
-260,-25,-2019,25600,176906938
-262,-26,-2019,25088,176908197
-265,-30,-2018,25088,176909455
-260,-29,-2014,25088,176910713
-260,-31,-2012,25600,176911971
-262,-29,-2017,25600,176913229
-264,-26,-2016,25600,176914487
-260,-27,-2016,25600,176915745
-258,-27,-2015,25600,176917003
-257,-29,-2017,25088,176918261
-260,-30,-2015,25088,176919519
-261,-25,-2014,25088,176920777
-263,-22,-2010,25600,176922035
-265,-25,-2012,25600,176923293
-262,-27,-2010,25088,176924551
-263,-26,-2012,25600,176925809
-263,-30,-2018,25600,176927067
-260,-28,-2015,25600,176928325
-256,-26,-2020,25088,176929580
-259,-28,-2015,25088,176930835
-259,-30,-2015,25088,176932090
-261,-32,-2017,25088,176933345
-265,-31,-2016,25088,176934600
-261,-29,-2013,25088,176935855
-262,-29,-2016,25088,176937112
-260,-25,-2016,25088,176938369
-261,-26,-2013,25088,176939624
-265,-28,-2014,25088,176940879
-261,-30,-2013,25088,176942134
-261,-29,-2015,25088,176943389
-262,-26,-2016,25088,176944644
-262,-26,-2017,25600,176945899
-263,-27,-2017,25600,176947154
-261,-27,-2017,25600,176948409
-259,-27,-2013,25088,176949662
-259,-28,-2016,25088,176950915
-262,-26,-2014,25088,176952168
-265,-25,-2017,25600,176953421
-261,-32,-2018,25088,176954674
-261,-33,-2015,25600,176955927
-259,-32,-2017,25088,176957180
-257,-28,-2018,25088,176958433
-258,-28,-2021,25088,176959686
-264,-28,-2019,25088,176960939
-263,-30,-2017,25600,176962192
-263,-25,-2014,25088,176963445
-262,-27,-2014,25600,176964698
-264,-30,-2014,25088,176965951
-263,-29,-2017,25088,176967204
-262,-28,-2011,25600,176968457
-260,-28,-2013,25600,176969698
-266,-28,-2015,25600,176970949
-266,-29,-2013,25088,176972200
-263,-27,-2015,25088,176973451
-263,-25,-2015,25600,176974702
-263,-22,-2014,25600,176975953
-264,-24,-2015,25088,176977204
-259,-26,-2014,25088,176978455
-261,-28,-2013,25088,176979705
-263,-29,-2010,25088,176980955
-263,-30,-2013,25600,176982205
-259,-29,-2014,25088,176983455
-266,-28,-2016,25600,176984705
-267,-28,-2017,25600,176985955
-262,-27,-2016,25600,176987205
-259,-25,-2013,25088,176988455
-262,-28,-2014,25600,176989705
-262,-31,-2017,25088,176990955
-261,-30,-2017,25088,176992205
-263,-32,-2019,25088,176993455
-265,-29,-2017,25088,176994705
-265,-29,-2015,25600,176995955
-267,-29,-2018,25600,176997205
-268,-28,-2017,25600,176998455
-266,-29,-2014,25600,176999703
-263,-29,-2014,25600,177000951
-263,-31,-2014,25600,177002199
-259,-29,-2013,25088,177003447
-261,-27,-2010,25088,177004695
-263,-28,-2013,25600,177005943
-262,-27,-2016,25088,177007191
-261,-30,-2016,25600,177008439
-263,-28,-2015,25600,177009665
-263,-26,-2014,25600,177010891
-262,-28,-2014,25088,177012117
-259,-23,-2016,25088,177013343
-255,-26,-2014,25600,177014569
-253,-25,-2018,25088,177015795
-259,-24,-2015,25088,177017021
-261,-28,-2014,25600,177018247
-261,-27,-2014,25600,177019473
-260,-26,-2019,25088,177020700
-262,-26,-2016,25088,177021927
-262,-26,-2016,25088,177023154
-264,-25,-2021,25088,177024381
-266,-27,-2022,25088,177025608
-265,-26,-2013,25088,177026835
-262,-26,-2016,25088,177028062
-263,-26,-2018,25088,177029289
-264,-26,-2015,25088,177030527
-263,-30,-2019,25088,177031765
-261,-28,-2017,25088,177033003
-266,-30,-2011,25088,177034241
-265,-29,-2015,25088,177035479
-263,-28,-2016,25088,177036704
-263,-29,-2016,25600,177037929
-261,-29,-2017,25088,177039154
-266,-26,-2019,25600,177040379
-263,-27,-2018,25600,177041604
-260,-28,-2018,25600,177042829
-261,-29,-2019,25088,177044054
-265,-25,-2017,25088,177045279
-265,-27,-2020,25088,177046504
-263,-27,-2021,25088,177047729
-262,-28,-2020,25088,177048954
-265,-29,-2019,25088,177050179
-261,-31,-2014,25088,177051404
-259,-28,-2013,25088,177052629
-264,-26,-2013,25600,177053854
-262,-28,-2015,25088,177055079
-262,-31,-2018,25088,177056304
-265,-28,-2017,25088,177057529
-261,-22,-2017,25088,177058754
-261,-26,-2016,25088,177059979
-261,-29,-2015,25088,177061204
-261,-25,-2015,25088,177062429
-259,-25,-2019,25088,177063654
-261,-29,-2017,25088,177064879
-263,-28,-2016,25088,177066104
-259,-28,-2020,25088,177067329
-264,-27,-2018,25088,177068554
-264,-28,-2012,25600,177069782
-262,-31,-2011,25088,177071010
-265,-28,-2013,25088,177072238
-262,-22,-2018,25088,177073466
-258,-24,-2018,25600,177074694
-261,-29,-2016,25600,177075922
-261,-30,-2011,25088,177077150
-258,-28,-2011,25088,177078378
-262,-24,-2017,25088,177079606
-265,-23,-2017,25088,177080834
-263,-22,-2016,25600,177082062
-261,-24,-2012,25088,177083290
-260,-25,-2011,25600,177084518
-260,-29,-2014,25600,177085746
-257,-29,-2017,25088,177086974
-263,-31,-2017,25088,177088202
-263,-30,-2014,25088,177089434
-261,-28,-2011,25088,177090666
-262,-27,-2011,25600,177091898
-263,-26,-2015,25600,177093130
-267,-31,-2020,25600,177094362
-266,-31,-2018,25088,177095594
-262,-30,-2019,25088,177096826
-262,-32,-2017,25088,177098058
-265,-29,-2017,25088,177099289
-265,-26,-2015,25088,177100520
-263,-28,-2017,25600,177101751
-259,-28,-2021,25088,177102985
-263,-26,-2018,25088,177104219
-263,-28,-2013,25088,177105453
-263,-30,-2014,25088,177106687
-262,-30,-2014,25600,177107921
-262,-28,-2016,25088,177109158
-264,-30,-2014,25600,177110395
-264,-26,-2015,25088,177111632
-261,-28,-2017,25088,177112869
-261,-27,-2020,25088,177114106
-262,-28,-2021,25088,177115343
-262,-28,-2018,25088,177116580
-262,-28,-2014,25088,177117817
-260,-25,-2015,25088,177119057
-265,-26,-2014,25088,177120297
-264,-29,-2014,25088,177121537
-262,-28,-2011,25600,177122777
-263,-26,-2018,25600,177124017
-261,-30,-2019,25088,177125257
-265,-29,-2018,25088,177126497
-261,-30,-2014,25088,177127737
-263,-25,-2012,25088,177128972
-259,-25,-2017,25088,177130207
-264,-28,-2021,25088,177131442
-266,-29,-2018,25600,177132677
-265,-27,-2017,25600,177133912
-264,-28,-2015,25088,177135147
-261,-23,-2017,25600,177136393
-262,-28,-2019,25600,177137639
-260,-26,-2014,25088,177138888
-261,-27,-2016,25600,177140137
-262,-29,-2013,25600,177141386
-261,-32,-2013,25600,177142635
-261,-29,-2012,25088,177143884
-265,-28,-2014,25088,177145133
-265,-30,-2021,25600,177146382
-262,-28,-2017,25600,177147631
-265,-27,-2020,25088,177148882
-262,-26,-2014,25600,177150133
-259,-25,-2014,25088,177151384
-259,-27,-2018,25088,177152635
-264,-25,-2017,25088,177153886
-261,-27,-2019,25088,177155137
-261,-31,-2018,25088,177156388
-265,-31,-2018,25600,177157639
-264,-26,-2020,25088,177158893
-263,-25,-2014,25088,177160147
-265,-29,-2008,25088,177161401
-265,-30,-2012,25088,177162655
-262,-28,-2011,25600,177163909
-260,-28,-2011,25088,177165163
-264,-30,-2014,25088,177166417
-265,-30,-2017,25088,177167671
-262,-29,-2018,25600,177168915
-263,-33,-2013,25600,177170172
-265,-30,-2015,25600,177171429
-265,-27,-2019,25088,177172686
-263,-28,-2019,25600,177173943
-262,-29,-2013,25600,177175200
-263,-28,-2016,25088,177176457
-263,-28,-2018,25088,177177714
-266,-28,-2019,25600,177178972
-262,-26,-2020,25600,177180230
-263,-28,-2014,25088,177181488
-261,-28,-2015,25600,177182746
-260,-28,-2016,25088,177184004
-263,-27,-2014,25600,177185262
-265,-28,-2017,25600,177186520
-265,-27,-2017,25088,177187778
-263,-25,-2017,25088,177189038
-262,-28,-2019,25088,177190298
-262,-29,-2015,25088,177191558
-263,-29,-2013,25088,177192818
-261,-28,-2016,25088,177194078
-261,-31,-2021,25600,177195338
-262,-31,-2017,25088,177196598
-260,-28,-2015,25088,177197858
-263,-28,-2015,25600,177199119
-265,-28,-2018,25088,177200380
-264,-26,-2017,25088,177201641
-262,-27,-2018,25088,177202903
-260,-26,-2020,25088,177204165
-261,-29,-2015,25088,177205427
-266,-27,-2014,25600,177206689
-265,-27,-2017,25088,177207951
-266,-29,-2015,25600,177209213
-264,-26,-2019,25088,177210475
-266,-27,-2017,25088,177211737
-263,-25,-2015,25088,177212999
-262,-23,-2018,25088,177214261
-262,-24,-2017,25088,177215523
-263,-29,-2014,25600,177216785
-262,-28,-2019,25600,177218047
-264,-27,-2019,25600,177219309
-262,-29,-2012,25600,177220571
-264,-30,-2010,25600,177221833
-266,-31,-2017,25088,177223095
-262,-27,-2019,25600,177224357
-260,-27,-2018,25088,177225619
-263,-29,-2020,25600,177226881
-262,-28,-2015,25088,177228143
-263,-31,-2013,25088,177229409
-264,-28,-2012,25088,177230675
-262,-27,-2017,25088,177231941
-262,-27,-2015,25088,177233207
-262,-23,-2018,25088,177234473
-263,-24,-2019,25088,177235739
-264,-26,-2012,25600,177237001
-265,-27,-2013,25088,177238263
-261,-26,-2013,25088,177239524
-259,-25,-2014,25088,177240785
-261,-25,-2014,25600,177242046
-263,-25,-2015,25088,177243307
-264,-29,-2019,25088,177244568
-262,-30,-2018,25088,177245829
-259,-26,-2016,25088,177247090
-260,-28,-2014,25088,177248351
-261,-28,-2011,25088,177249610
-264,-28,-2016,25088,177250869
-262,-23,-2017,25600,177252128
-261,-27,-2017,25600,177253387
-260,-31,-2013,25088,177254646
-261,-32,-2015,25088,177255905
-260,-27,-2018,25600,177257164
-262,-26,-2019,25600,177258423
-264,-28,-2017,25088,177259681
-262,-29,-2019,25088,177260939
-262,-30,-2015,25088,177262197
-260,-27,-2016,25600,177263455
-264,-21,-2015,25088,177264713
-265,-25,-2014,25088,177265971
-261,-28,-2018,25600,177267229
-260,-31,-2014,25600,177268487
-259,-32,-2014,25088,177269733
-259,-28,-2015,25088,177270989
-265,-25,-2014,25088,177272245
-264,-22,-2012,25088,177273501
-261,-27,-2016,25088,177274757
-263,-28,-2014,25600,177276013
-263,-30,-2012,25600,177277269
-268,-27,-2016,25600,177278525
-267,-26,-2015,25088,177279779
-267,-28,-2020,25088,177281033
-267,-25,-2016,25600,177282287
-267,-26,-2017,25088,177283541
-265,-25,-2017,25088,177284795
-263,-24,-2017,25088,177286049
-267,-21,-2021,25600,177287303
-262,-24,-2019,25088,177288557
-262,-24,-2015,25088,177289810
-265,-25,-2011,25600,177291063
-267,-28,-2012,25600,177292316
-263,-28,-2015,25088,177293569
-261,-29,-2014,25088,177294822
-258,-29,-2016,25600,177296075
-257,-29,-2017,25088,177297328
-261,-24,-2017,25600,177298581
-264,-27,-2015,25088,177299830
-265,-27,-2017,25088,177301079
-264,-31,-2013,25600,177302328
-267,-33,-2017,25088,177303579
-264,-33,-2016,25088,177304830
-261,-29,-2014,25088,177306081
-265,-27,-2020,25088,177307332
-263,-25,-2020,25088,177308583
-261,-26,-2015,25088,177309810
-260,-21,-2014,25600,177311037
-264,-26,-2015,25600,177312264
-262,-28,-2014,25600,177313491
-262,-25,-2018,25088,177314718
-262,-25,-2016,25600,177315945
-260,-25,-2016,25600,177317172
-264,-26,-2013,25600,177318399
-263,-26,-2014,25600,177319626
-260,-29,-2013,25088,177320852
-264,-29,-2013,25088,177322078
-265,-30,-2019,25088,177323304
-264,-28,-2018,25600,177324530
-259,-26,-2016,25600,177325756
-259,-25,-2015,25600,177326982
-261,-26,-2018,25600,177328208
-262,-29,-2017,25088,177329434
-266,-28,-2019,25600,177330671
-268,-29,-2015,25600,177331908
-263,-29,-2016,25600,177333145
-264,-26,-2018,25088,177334382
-263,-23,-2018,25088,177335619
-260,-27,-2015,25600,177336846
-265,-25,-2015,25088,177338073
-263,-22,-2018,25088,177339300
-260,-29,-2023,25600,177340524
-260,-29,-2019,25088,177341748
-264,-29,-2017,25088,177342972
-259,-22,-2018,25088,177344196
-263,-23,-2018,25088,177345420
-265,-27,-2016,25088,177346644
-263,-27,-2016,25088,177347868
-264,-26,-2017,25088,177349092
-264,-27,-2021,25088,177350315
-266,-32,-2019,25088,177351538
-268,-32,-2016,25088,177352761
-265,-23,-2016,25600,177353984
-260,-25,-2020,25088,177355207
-261,-23,-2017,25088,177356430
-261,-24,-2020,25088,177357653
-263,-25,-2019,25088,177358876
-258,-32,-2018,25088,177360099
-257,-28,-2016,25088,177361322
-254,-27,-2016,25600,177362545
-257,-29,-2013,25088,177363768
-263,-31,-2015,25088,177364991
-263,-26,-2019,25088,177366214
-267,-25,-2018,25088,177367437
-265,-25,-2016,25088,177368660
-262,-23,-2020,25088,177369885
-264,-26,-2017,25600,177371110
-262,-26,-2017,25088,177372335
-261,-24,-2014,25088,177373560
-259,-28,-2019,25088,177374785
-257,-29,-2016,25088,177376010
-259,-27,-2015,25600,177377235
-259,-28,-2015,25088,177378460
-260,-25,-2014,25600,177379686
-261,-29,-2014,25600,177380912
-261,-30,-2014,25600,177382138
-263,-28,-2017,25600,177383364
-265,-29,-2020,25088,177384590
-263,-28,-2019,25600,177385816
-266,-24,-2020,25600,177387042
-264,-29,-2019,25088,177388268
-264,-29,-2022,25088,177389498
-265,-26,-2016,25088,177390728
-263,-27,-2014,25088,177391958
-267,-25,-2018,25088,177393188
-259,-27,-2017,25600,177394418
-262,-28,-2018,25600,177395648
-261,-30,-2016,25600,177396878
-259,-31,-2018,25600,177398108
-263,-26,-2018,25088,177399344
-263,-29,-2018,25600,177400580
-264,-29,-2020,25600,177401816
-264,-22,-2019,25088,177403048
-264,-23,-2017,25088,177404280
-263,-24,-2017,25088,177405512
-264,-26,-2017,25600,177406744
-265,-27,-2017,25088,177407976
-260,-25,-2017,25088,177409210
-260,-28,-2017,25600,177410444
-261,-28,-2019,25088,177411678
-259,-24,-2019,25088,177412912
-259,-26,-2015,25088,177414146
-260,-24,-2018,25088,177415380
-266,-27,-2026,25600,177416614
-265,-28,-2019,25088,177417848
-265,-24,-2016,25088,177419086
-261,-27,-2018,25088,177420324
-268,-24,-2017,25088,177421562
-268,-26,-2018,25600,177422800
-266,-28,-2017,25600,177424038
-263,-27,-2017,25600,177425276
-260,-31,-2012,25088,177426514
-263,-29,-2013,25600,177427752
-264,-27,-2016,25088,177428989
-264,-29,-2013,25088,177430226
-261,-28,-2014,25088,177431463
-265,-27,-2015,25088,177432700
-263,-25,-2016,25600,177433937
-267,-24,-2018,25088,177435174
-262,-29,-2014,25088,177436418
-260,-25,-2015,25088,177437662
-262,-25,-2018,25088,177438909
-261,-27,-2021,25088,177440156
-268,-24,-2019,25088,177441403
-267,-23,-2016,25600,177442650
-265,-25,-2020,25088,177443897
-266,-26,-2020,25088,177445144
-265,-25,-2017,25088,177446391
-260,-26,-2011,25088,177447638
-263,-29,-2013,25600,177448888
-264,-30,-2015,25088,177450138
-259,-27,-2015,25088,177451388
-257,-27,-2018,25088,177452638
-260,-26,-2015,25088,177453888
-266,-28,-2021,25600,177455138
-262,-28,-2014,25600,177456388
-261,-26,-2012,25088,177457638
-263,-25,-2015,25600,177458891
-265,-25,-2022,25600,177460144
-264,-24,-2022,25600,177461397
-258,-27,-2022,25088,177462650
-260,-28,-2019,25088,177463903
-261,-27,-2014,25088,177465156
-265,-24,-2015,25600,177466409
-262,-25,-2015,25600,177467662
-263,-24,-2013,25088,177468905
-262,-27,-2016,25088,177470161
-264,-26,-2012,25600,177471417
-261,-27,-2015,25088,177472673
-260,-24,-2021,25088,177473929
-258,-27,-2019,25600,177475185
-262,-28,-2008,25600,177476441
-261,-27,-2012,25088,177477697
-264,-25,-2014,25088,177478955
-267,-26,-2016,25088,177480213
-261,-24,-2015,25088,177481471
-264,-23,-2014,25600,177482729
-260,-26,-2019,25600,177483987
-263,-28,-2018,25088,177485245
-262,-26,-2017,25088,177486503
-262,-27,-2016,25088,177487761
-261,-24,-2013,25600,177489021
-260,-24,-2019,25088,177490281
-260,-25,-2018,25600,177491541
-258,-28,-2019,25088,177492801
-262,-28,-2018,25088,177494061
-266,-30,-2016,25088,177495321
-268,-27,-2017,25088,177496581
-266,-28,-2013,25600,177497841
-260,-23,-2013,25600,177499101
-256,-26,-2016,25088,177500361
-261,-26,-2011,25600,177501621
-262,-27,-2016,25088,177502882
-262,-28,-2017,25088,177504143
-262,-29,-2016,25600,177505404
-262,-28,-2015,25088,177506665
-263,-33,-2017,25088,177507926
-263,-28,-2016,25600,177509188
-264,-25,-2012,25600,177510450
-264,-26,-2014,25600,177511712
-265,-23,-2021,25088,177512974
-264,-26,-2018,25600,177514236
-265,-30,-2018,25600,177515498
-258,-28,-2017,25600,177516760
-255,-27,-2019,25088,177518022
-257,-25,-2015,25600,177519284
-261,-24,-2013,25088,177520546
-263,-29,-2012,25088,177521808
-261,-28,-2016,25088,177523070
-258,-29,-2013,25088,177524332
-258,-31,-2014,25088,177525594
-260,-32,-2013,25600,177526856
-260,-28,-2012,25088,177528118
-259,-23,-2011,25088,177529371
-263,-28,-2012,25600,177530624
-265,-26,-2010,25088,177531877
-266,-28,-2015,25088,177533130
-264,-30,-2018,25600,177534383
-262,-25,-2019,25088,177535636
-263,-26,-2019,25600,177536898
-261,-30,-2015,25088,177538160
-264,-30,-2017,25088,177539421
-260,-24,-2013,25600,177540682
-261,-24,-2014,25600,177541943
-259,-30,-2024,25088,177543204
-261,-30,-2019,25088,177544465
-266,-27,-2015,25088,177545726
-263,-25,-2014,25088,177546987
-263,-26,-2014,25088,177548248
-263,-26,-2016,25088,177549507
-262,-27,-2015,25088,177550766
-258,-32,-2015,25088,177552025
-257,-29,-2009,25088,177553284
-264,-25,-2012,25088,177554543
-265,-28,-2013,25600,177555802
-264,-28,-2010,25600,177557061
-259,-27,-2015,25088,177558320
-258,-30,-2015,25088,177559578
-262,-27,-2016,25088,177560836
-266,-25,-2014,25600,177562094
-262,-22,-2017,25600,177563352
-263,-26,-2017,25600,177564610
-263,-27,-2022,25600,177565868
-261,-23,-2019,25088,177567126
-262,-26,-2017,25088,177568384
-265,-25,-2015,25088,177569631
-263,-27,-2015,25600,177570888
-264,-27,-2016,25088,177572145
-268,-26,-2013,25088,177573402
-262,-29,-2020,25088,177574659
-261,-28,-2016,25600,177575916
-259,-24,-2015,25600,177577173
-263,-26,-2012,25088,177578430
-260,-24,-2015,25088,177579684
-261,-24,-2019,25088,177580938
-262,-25,-2017,25600,177582192
-266,-26,-2016,25088,177583446
-263,-22,-2015,25600,177584700
-262,-25,-2013,25600,177585954
-263,-24,-2015,25600,177587208
-260,-22,-2017,25088,177588462
-258,-24,-2015,25600,177589716
-260,-25,-2011,25600,177590970
-265,-27,-2015,25088,177592224
-262,-26,-2017,25600,177593478
-262,-27,-2016,25088,177594732
-261,-24,-2016,25088,177595986
-262,-27,-2015,25088,177597240
-261,-30,-2017,25600,177598494
-260,-26,-2020,25088,177599727
-260,-25,-2018,25600,177600960
-257,-23,-2015,25088,177602193
-261,-24,-2017,25088,177603426
-263,-27,-2016,25088,177604678
-262,-27,-2018,25088,177605930
-265,-22,-2019,25088,177607182
-265,-27,-2019,25088,177608434
-265,-32,-2017,25088,177609685
-263,-33,-2017,25088,177610936
-263,-35,-2017,25088,177612187
-265,-29,-2016,25088,177613438
-267,-29,-2017,25088,177614689
-263,-27,-2016,25600,177615940
-264,-26,-2014,25600,177617191
-264,-25,-2014,25088,177618442
-265,-22,-2016,25600,177619670
-265,-29,-2011,25600,177620898
-263,-27,-2010,25088,177622126
-260,-24,-2018,25088,177623354
-260,-25,-2016,25088,177624582
-261,-24,-2017,25088,177625810
-262,-25,-2015,25600,177627038
-263,-29,-2018,25600,177628266
-261,-29,-2020,25088,177629494
-262,-28,-2016,25088,177630733
-260,-27,-2017,25600,177631972
